system,query word,query datetime,dataset,openalex id,doi,title,publisher,year,type,publication venue,authors,institutions,reference,cited by,fwci,citation percentile (by year/subfield),primary topic,primary subfield,primary field,primary domain,is oa,open access status,source type,retracted,language,country,from global south
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2114104545,https://doi.org/10.1093/bioinformatics/btp616,<tt>edgeR</tt> : a Bioconductor package for differential expression analysis of digital gene expression data,Oxford University Press,2009,article,Bioinformatics,Mark D. Robinson; Davis J. McCarthy; Gordon K. Smyth,Garvan Institute of Medical Research; Walter and Eliza Hall Institute of Medical Research,11.0,44002.0,46.1374,0.99936667,Gene expression and cancer classification,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,AU,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2146512944,https://doi.org/10.1093/nar/gkv007,limma powers differential expression analyses for RNA-sequencing and microarray studies,Oxford University Press,2015,article,Nucleic Acids Research,Matthew E. Ritchie; Belinda Phipson; Di Wu; Yifang Hu; Charity W. Law; Wei Shi; Gordon K. Smyth,University of Melbourne; Walter and Eliza Hall Institute of Medical Research; Royal Children's Hospital; Murdoch Children's Research Institute; Harvard University; University of Zurich,95.0,42164.0,596.4166,1.0,Molecular Biology Techniques and Applications,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,AU; US; CH,false
GPT,Genomics,2026-04-27 00:30:00,Crossref,,https://doi.org/10.1038/ng.806,A framework for variation discovery and genotyping using next-generation DNA sequencing data,Springer,2011,article,Nature Genetics,Mark A DePristo; Eric Banks; Ryan Poplin; Kiran V Garimella; Jared R Maguire; Christopher Hartl; Anthony A Philippakis; Guillermo del Angel; Manuel A Rivas; Matt Hanna; Aaron McKenna; Tim J Fennell; Andrew M Kernytsky; Andrey Y Sivachenko; Kristian Cibulskis; Stacey B Gabriel; David Altshuler; Mark J Daly,,39.0,,,,,,,,True,open,,Unknown,Unknown,Unknown,Unknown
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2103441770,https://doi.org/10.1093/bioinformatics/btp324,Fast and accurate short read alignment with Burrows-Wheeler transform,Oxford University Press,2009,article,Bioinformatics,Heng Li; Richard Durbin,Wellcome Sanger Institute,34.0,62030.0,239.175,0.99998816,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,GB,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2108234281,https://doi.org/10.1093/bioinformatics/btp352,The Sequence Alignment/Map format and SAMtools,Oxford University Press,2009,article,Bioinformatics,Heng Li; Bob Handsaker; Alec Wysoker; Tim Fennell; Jue Ruan; Nils Homer; Gábor Marth; Gonçalo R. Abecasis; Richard Durbin; 1000 Genome Project Data Processing Subgroup,"Boston College; Broad Institute; University of California, Los Angeles; Beijing Institute of Genomics; Wellcome Sanger Institute",4.0,66562.0,197.1448,0.99998224,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; CN; GB,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2149992227,https://doi.org/10.1093/bioinformatics/btr330,The variant call format and VCFtools,Oxford University Press,2011,article,Bioinformatics,Petr Danecek; Adam Auton; Gonçalo R. Abecasis; Cornelis A. Albers; Eric Banks; Mark A. DePristo; Robert E. Handsaker; Gerton Lunter; Gábor Marth; Stephen T. Sherry; Gil McVean; Richard Durbin; 1000 Genomes Project Analysis Group,Broad Institute; Wellcome Sanger Institute; Centre for Human Genetics,5.0,17407.0,90.4928,0.99965571,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US; GB,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2102619694,https://doi.org/10.1093/bioinformatics/btq033,BEDTools: a flexible suite of utilities for comparing genomic features,Oxford University Press,2010,article,Bioinformatics,Aaron R. Quinlan; Ira M. Hall,University of Virginia,4.0,29967.0,91.7402,0.99988733,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2150131459,https://doi.org/10.1093/bioinformatics/btr509,"A statistical framework for SNP calling, mutation discovery, association mapping and population genetical parameter estimation from sequencing data",Oxford University Press,2011,article,Bioinformatics,Heng Li,Broad Institute,45.0,7291.0,26.534,0.99725302,Genetic Associations and Epidemiology,Genetics,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2119180969,https://doi.org/10.1101/gr.107524.110,The Genome Analysis Toolkit: A MapReduce framework for analyzing next-generation DNA sequencing data,Cold Spring Harbor Laboratory Press,2010,article,Genome Research,Aaron McKenna; Matthew G. Hanna; Eric Banks; Andrey Sivachenko; Kristian Cibulskis; Andrew Kernytsky; Kiran Garimella; David Altshuler; Stacey Gabriel; Mark J. Daly; Mark A. DePristo,Broad Institute; Massachusetts General Hospital,27.0,29648.0,,,Algorithms and Data Compression,Artificial Intelligence,Computer Science,Physical Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2036897871,https://doi.org/10.14806/ej.17.1.200,Cutadapt removes adapter sequences from high-throughput sequencing reads,,2011,article,EMBnet journal,Marcel Martin,High Throughput Biology (United States); TU Dortmund University,9.0,35133.0,50.0134,0.99945351,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US; DE,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2131271579,https://doi.org/10.1093/bioinformatics/btu170,Trimmomatic: a flexible trimmer for Illumina sequence data,Oxford University Press,2014,article,Bioinformatics,Anthony Bolger; Marc Lohse; Björn Usadel,Forschungszentrum Jülich; Max Planck Institute of Molecular Plant Physiology; RWTH Aachen University,10.0,68470.0,643.1935,0.99999521,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,DE,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1982855075,https://doi.org/10.1371/journal.pone.0112963,Pilon: An Integrated Tool for Comprehensive Microbial Variant Detection and Genome Assembly Improvement,Public Library of Science,2014,article,PLoS ONE,Bruce J. Walker; Thomas Abeel; Terrance Shea; Margaret Priest; Amr Abouelliel; Sharadha Sakthikumar; Christina A. Cuomo; Qiandong Zeng; Jennifer R. Wortman; Sarah Young; Ashlee M. Earl,Broad Institute; VIB-UGent Center for Plant Systems Biology; Ghent University,46.0,10046.0,47.233,0.99940158,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,US; BE,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2160969485,https://doi.org/10.1101/gr.074492.107,Velvet: Algorithms for de novo short read assembly using de Bruijn graphs,Cold Spring Harbor Laboratory Press,2008,article,Genome Research,Daniel R. Zerbino; Ewan Birney,European Bioinformatics Institute; Wellcome Trust,39.0,9684.0,,,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,GB,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2142749416,https://doi.org/10.1101/gr.7337908,ALLPATHS: De novo assembly of whole-genome shotgun microreads,Cold Spring Harbor Laboratory Press,2008,article,Genome Research,Jonathan A. Butler; Iain MacCallum; Michael Kleber; Ilya Shlyakhter; Matthew K. Belmonte; Eric S. Lander; Chad Nusbaum; David B. Jaffe,Broad Institute; Cornell University; Harvard University; Center for Systems Biology; Whitehead Institute for Biomedical Research; Massachusetts Institute of Technology,10.0,838.0,,,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2129933858,https://doi.org/10.1186/2047-217x-1-18,SOAPdenovo2: an empirically improved memory-efficient short-read <i>de novo</i> assembler,University of Oxford,2012,article,GigaScience,Ruibang Luo; Binghang Liu; Yinlong Xie; Zhenyu Li; Weihua Huang; Jianying Yuan; Guangzhu He; Yanxiang Chen; Qi Pan; Yunjie Liu; Jingbo Tang; Gengxiong Wu; Hao Zhang; Yujian Shi; Yong Liu; Chang Yu; Bo Wang; Yao Lu; Changlei Han; David W. Cheung; Siu‐Ming Yiu; Shaoliang Peng; Zhu Xiaoqian; Guangming Liu; Xiangke Liao; Yingrui Li; Huanming Yang; Jian Wang; Tak‐Wah Lam; Jun Wang,Guangzhou HKUST Fok Ying Tung Research Institute; University of Hong Kong; South China University of Technology; National University of Defense Technology,15.0,5586.0,82.4943,0.99979725,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,CN; HK,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2950354111,https://doi.org/10.1101/gr.215087.116,Canu: scalable and accurate long-read assembly via adaptive <i>k</i> -mer weighting and repeat separation,Cold Spring Harbor Laboratory Press,2017,article,Genome Research,Sergey Koren; Brian P. Walenz; Konstantin Berlin; Jason Miller; Nicholas H. Bergman; Adam M. Phillippy,National Institutes of Health; National Human Genome Research Institute; Inova Fairfax Hospital; J. Craig Venter Institute; Chemring Countermeasures (United Kingdom),73.0,8077.0,,,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US; GB,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2755804176,https://doi.org/10.1038/nmeth.4432,"MECAT: fast mapping, error correction, and de novo assembly for single-molecule sequencing reads",Nature,2017,article,Nature Methods,Chuan‐Le Xiao; Ying Chen; Shuang Xie; Kaining Chen; Yan Wang; Yue Han; Feng Luo; Zhi Xie,Sun Yat-sen University; Hunan Agricultural University; Hainan University; Clemson University,19.0,467.0,18.0805,0.99565145,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,CN; US,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2952167528,https://doi.org/10.1371/journal.pcbi.1005595,Unicycler: Resolving bacterial genome assemblies from short and long sequencing reads,Public Library of Science,2017,article,PLoS Computational Biology,Ryan R. Wick; Louise M. Judd; Claire L. Gorrie; Kathryn E. Holt,The University of Melbourne,53.0,8519.0,155.6611,0.99994631,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,AU,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2155628349,https://doi.org/10.1093/bioinformatics/btv351,BUSCO: assessing genome assembly and annotation completeness with single-copy orthologs,Oxford University Press,2015,article,Bioinformatics,Felipe A. Simão; Robert M. Waterhouse; Panagiotis Ioannidis; Evgenia V. Kriventseva; Evgeny M. Zdobnov,University of Geneva; SIB Swiss Institute of Bioinformatics,16.0,14290.0,232.0289,0.99997789,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,CH,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2107772251,https://doi.org/10.1093/bioinformatics/btt086,QUAST: quality assessment tool for genome assemblies,Oxford University Press,2013,article,Bioinformatics,Alexey Gurevich; Vladislav Saveliev; Nikolay Vyahhi; Glenn Tesler,"Saint Petersburg Academic University; University of California, San Diego",17.0,11119.0,67.7565,0.9996323,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,RU; US,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1966822396,https://doi.org/10.1101/gr.089532.108,ABySS: A parallel assembler for short read sequence data,Cold Spring Harbor Laboratory Press,2009,article,Genome Research,Jared T. Simpson; Kim Wong; Shaun D. Jackman; Jacqueline E. Schein; Steven J.M. Jones; İnanç Birol,BC Cancer Agency,33.0,3753.0,,,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,CA,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2130530163,https://doi.org/10.1093/bioinformatics/btt476,The MaSuRCA genome assembler,Oxford University Press,2013,article,Bioinformatics,Aleksey V. Zimin; Guillaume Marçais; Daniela Puiu; Michael Roberts; Steven L. Salzberg; James A. Yorke,"University of Maryland, Baltimore; Johns Hopkins University; University of Maryland, College Park",33.0,1567.0,24.9797,0.9977099,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3085758516,https://doi.org/10.1186/s13059-020-02134-9,"Merqury: reference-free quality, completeness, and phasing assessment for genome assemblies",BioMed Central,2020,article,Genome biology,Arang Rhie; Brian P. Walenz; Sergey Koren; Adam M. Phillippy,National Institutes of Health; National Human Genome Research Institute,53.0,3344.0,73.6011,0.9996984,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2788228074,https://doi.org/10.1038/s41587-019-0072-8,"Assembly of long, error-prone reads using repeat graphs",Nature,2019,article,Nature Biotechnology,Mikhail Kolmogorov; Jeffrey Yuan; Yu Lin; Pavel A. Pevzner,University of California San Diego; Australian National University,34.0,6090.0,154.7004,0.99992896,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US; AU,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1489349053,https://doi.org/10.1101/gr.193474.115,Chromosome-scale shotgun assembly using an in vitro method for long-range linkage,Cold Spring Harbor Laboratory Press,2016,article,Genome Research,Nicholas H. Putnam; Brendan L. O'Connell; Jonathan C. Stites; Brandon Rice; Marco Blanchette; Robert Calef; Christopher J. Troll; Andrew J. Fields; Paul D. Hartley; Charles W. Sugnet; David Haussler; Daniel S. Rokhsar; Richard E. Green,"Dovetail Genomics (United States); University of California, Santa Cruz; Howard Hughes Medical Institute; Joint Genome Institute; University of California, Berkeley",38.0,870.0,,,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2185693210,https://doi.org/10.1186/s13059-015-0831-x,HiC-Pro: an optimized and flexible pipeline for Hi-C data processing,BioMed Central,2015,article,Genome biology,Nicolas Servant; Nelle Varoquaux; Bryan R. Lajoie; Eric Viara; Chong-Jian Chen; Jean‐Philippe Vert; Édith Heard; Job Dekker; Emmanuel Barillot,Inserm; Université Paris Sciences et Lettres; École Nationale Supérieure des Mines de Paris; Institut Curie; University of Massachusetts Chan Medical School; SYSTRA (France); Centre National de la Recherche Scientifique; Annoroad Gene Technology (China); Archéologie et Philologie d'Orient et d'Occident; Génétique et biologie du développement; Physique des Cellules et Cancers; Howard Hughes Medical Institute,24.0,2823.0,25.8981,0.9976652,Genomics and Chromatin Dynamics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,FR; US; CN,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2481029670,https://doi.org/10.1016/j.cels.2016.07.002,Juicer Provides a One-Click System for Analyzing Loop-Resolution Hi-C Experiments,Elsevier,2016,article,Cell Systems,Neva C. Durand; Muhammad S. Shamim; Ido Machol; Suhas S.P. Rao; Miriam Huntley; Eric S. Lander; Erez Lieberman Aiden,Broad Institute; Baylor College of Medicine; Rice University; Massachusetts Institute of Technology; Stanford University; Harvard University; IIT@MIT; Center for Systems Biology; Center for Theoretical Biological Physics,9.0,4166.0,55.5269,0.99932559,Genomics and Phylogenetic Studies,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,hybrid,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2023887100,https://doi.org/10.1126/science.1245316,"Single-Cell RNA-Seq Reveals Dynamic, Random Monoallelic Gene Expression in Mammalian Cells",American Association for the Advancement of Science,2014,article,Science,Qiaolin Deng; Daniel Ramsköld; Björn Reinius; Rickard Sandberg,Ludwig Cancer Research; Karolinska Institutet,33.0,1488.0,51.505,0.9995069,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,SE,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2102212449,https://doi.org/10.1016/j.cell.2015.05.002,Highly Parallel Genome-wide Expression Profiling of Individual Cells Using Nanoliter Droplets,Cell Press,2015,article,Cell,Evan Z. Macosko; Anindita Basu; Rahul Satija; James Nemesh; Karthik Shekhar; Melissa Goldman; Itay Tirosh; Allison R. Bialas; Nolan Kamitaki; Emily M. Martersteck; John J. Trombetta; David A. Weitz; Joshua R. Sanes; Alex K. Shalek; Aviv Regev; Steven A. McCarroll,"Broad Institute; Harvard University; Harvard College Observatory; New York Genome Center; New York University; Boston Children's Hospital; Harvard University Press; Ragon Institute of MGH, MIT and Harvard; Howard Hughes Medical Institute; IIT@MIT",48.0,7748.0,286.9021,0.99999168,Innovative Microfluidic and Catalytic Techniques Innovation,Biomedical Engineering,Engineering,Physical Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2951506174,https://doi.org/10.1038/ncomms14049,Massively parallel digital transcriptional profiling of single cells,Nature,2017,article,Nature Communications,Grace Zheng; Jessica M. Terry; Phillip Belgrader; Paul Ryvkin; Zachary Bent; Ryan J. Wilson; Solongo B. Ziraldo; Tobias D. Wheeler; Geoff P. McDermott; Junjie Zhu; Mark Gregory; Joe Shuga; Luz Montesclaros; Jason G. Underwood; Donald A Masquelier; Stefanie Y. Nishimura; Michael Schnall-Levin; Paul W. Wyatt; Christopher M. Hindson; Rajiv Bharadwaj; Alexander Wong; Kevin D. Ness; Lan Beppu; H. Joachim Deeg; Christopher McFarland; Keith R. Loeb; William J. Valente; Nolan G. Ericson; Emily A. Stevens; Jerald P. Radich; Tarjei S. Mikkelsen; Benjamin J. Hindson; Jason H. Bielas,10X Genomics (United States); Fred Hutch Cancer Center; University of Washington; Seattle Cancer Care Alliance; University of Washington Medical Center,40.0,7618.0,205.6772,0.99997559,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,gold,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2949177718,https://doi.org/10.1016/j.cell.2019.05.031,Comprehensive Integration of Single-Cell Data,Cell Press,2019,article,Cell,Tim Stuart; Andrew Butler; Paul Hoffman; Christoph Hafemeister; Efthymia Papalexi; William M. Mauck; Yuhan Hao; Marlon Stoeckius; Peter Smibert; Rahul Satija,New York Genome Center; New York University,102.0,16472.0,647.434,0.99999526,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2616922646,https://doi.org/10.1038/nmeth.4463,SCENIC: single-cell regulatory network inference and clustering,Nature,2017,article,Nature Methods,Sara Aibar; Carmen Bravo González‐Blas; Thomas Moerman; Vân Anh Huynh‐Thu; Hana Imrichová; Gert Hulselmans; Florian Rambow; Jean‐Christophe Marine; Pierre Geurts; Jan Aerts; Joost van den Oord; Zeynep Kalender Atak; Jasper Wouters; Stein Aerts,VIB-KU Leuven Center for Brain & Disease Research; KU Leuven; IMEC; University of Liège; VIB-KU Leuven Center for Cancer Biology,40.0,6715.0,72.6717,0.99968765,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,bronze,journal,false,English,BE,false
GPT,Genomics,2026-04-27 00:30:00,Semantic Scholar,,https://doi.org/10.1038/nbt.2859,Pseudo-temporal ordering of individual cells reveals dynamics and regulators of cell fate decisions,,2014,,Nature Biotechnology,C. Trapnell; D. Cacchiarelli; J. Grimsby; Prapti Pokharel; Shuqiang Li; Michael Morse; N. Lennon; K. Livak; T. Mikkelsen; J. Rinn,,44.0,5224.0,,,Biology; Medicine,,,,True,open,,Unknown,Unknown,Unknown,Unknown
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1984883254,https://doi.org/10.1038/nbt.2859,The dynamics and regulators of cell fate decisions are revealed by pseudotemporal ordering of single cells,Nature,2014,article,Nature Biotechnology,Cole Trapnell; Davide Cacchiarelli; Jonna Grimsby; Prapti Pokharel; Shuqiang Li; Michael Morse; Niall J. Lennon; Kenneth J. Livak; Tarjei S. Mikkelsen; John L. Rinn,Broad Institute; Harvard University; Harvard Stem Cell Institute; Fluidigm (United States),44.0,7673.0,69.9958,0.99972712,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3159595124,https://doi.org/10.1146/annurev-neuro-100520-082639,Spatial Transcriptomics: Molecular Maps of the Mammalian Brain,Annual Reviews,2021,review,Annual Review of Neuroscience,Cantin Ortiz; Marie Carlén; Konstantinos Meletis,Institut Pasteur; Karolinska Institutet,84.0,48.0,3.2569,0.93306961,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,FR; SE,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2915848182,https://doi.org/10.1126/science.aaw1219,Slide-seq: A scalable technology for measuring genome-wide expression at high spatial resolution,American Association for the Advancement of Science,2019,article,Science,Samuel G. Rodriques; Robert R. Stickels; Aleksandrina Goeva; Caroline Martin; Evan Murray; Charles Vanderburg; Joshua D. Welch; Linlin M. Chen; Fei Chen; Evan Z. Macosko,Broad Institute; Massachusetts Institute of Technology; Boston Medical Center; Harvard University; Massachusetts General Hospital,46.0,2473.0,93.504,0.99979635,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,False,closed,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W2766437506,https://doi.org/10.1038/s41586-018-0414-6,RNA velocity of single cells,Nature,2018,article,Nature,Gioele La Manno; Ruslan Soldatov; Amit Zeisel; Emelie Braun; Hannah Hochgerner; Viktor Petukhov; Katja Lidschreiber; Maria Eleni Kastriti; Peter Lönnerberg; Alessandro Furlan; Jean Fan; Lars E. Borm; Zehua Liu; David van Bruggen; Jimin Guo; Xiaoling He; Roger A. Barker; Erik Sundström; Gonçalo Castelo‐Branco; Patrick Cramer; Igor Adameyko; Sten Linnarsson; Peter V. Kharchenko,Science for Life Laboratory; Karolinska Institutet; Harvard University; Peter the Great St. Petersburg Polytechnic University; University of Cambridge; Max Planck Institute for Biophysical Chemistry,25.0,4421.0,123.5038,0.99988515,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,SE; US; RU; GB; DE,true
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W3002219094,https://doi.org/10.1126/science.aaw3381,Lineage tracing on transcriptional landscapes links state to fate during differentiation,American Association for the Advancement of Science,2020,article,Science,Caleb Weinreb; Alejo Rodriguez-Fraticelli; Fernando D. Camargo; Allon M. Klein,Harvard University; Center for Systems Biology; Boston Children's Hospital,36.0,706.0,34.9254,0.99887463,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,US,false
GPT,Genomics,2026-04-27 00:30:00,OpenAlex,https://openalex.org/W1979283544,https://doi.org/10.1126/science.aaa1934,Cell types in the mouse cortex and hippocampus revealed by single-cell RNA-seq,American Association for the Advancement of Science,2015,article,Science,Amit Zeisel; Ana B. Muñoz‐Manchado; Simone Codeluppi; Peter Lönnerberg; Gioele La Manno; Anna Juréus; Sueli Marques; Hermany Munguba; Liqun He; Christer Betsholtz; Charlotte Rolny; Gonçalo Castelo‐Branco; Jens Hjerling‐Leffler; Sten Linnarsson,Karolinska Institutet,36.0,3404.0,153.4489,0.99994251,Single-cell and spatial transcriptomics,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,True,green,journal,false,English,SE,false
